seed,corrupt,r01,r10,precision,recall,f1,TP,FP,FN
130,100,0.5,0.3,0.970873786407767,1.0,0.9852216748768473,100,3,0
130,100,0.5,0.4,0.9238095238095239,0.97,0.9463414634146342,97,8,3
130,100,0.5,0.5,0.85,0.85,0.85,85,15,15
130,100,0.4,0.7,0.8571428571428571,0.66,0.7457627118644068,66,11,34
130,100,0.6,0.7,0.8032786885245902,0.98,0.882882882882883,98,24,2
130,100,0.7,0.5,0.8545454545454545,0.94,0.8952380952380952,94,16,6
130,100,0.7,0.4,0.9326923076923077,0.97,0.9509803921568627,97,7,3
130,100,0.7,0.3,0.970873786407767,1.0,0.9852216748768473,100,3,0
130,100,0.6,0.6,0.8333333333333334,0.75,0.7894736842105262,75,15,25
130,10,0.3,0.6,0.3225806451612903,1.0,0.4878048780487805,10,21,0
130,10,0.3,0.7,0.3225806451612903,1.0,0.4878048780487805,10,21,0
130,10,0.4,0.5,0.36,0.9,0.5142857142857143,9,16,1
130,10,0.5,0.7,0.3333333333333333,0.9,0.48648648648648646,9,18,1
130,10,0.5,0.6,0.3,0.9,0.45000000000000007,9,21,1
130,10,0.4,0.4,0.5,1.0,0.6666666666666666,10,10,0
130,10,0.4,0.3,0.7692307692307693,1.0,0.8695652173913044,10,3,0
130,10,0.6,0.3,0.7692307692307693,1.0,0.8695652173913044,10,3,0
130,10,0.6,0.4,0.625,1.0,0.7692307692307693,10,6,0
130,10,0.7,0.6,0.34615384615384615,0.9,0.5,9,17,1
130,10,0.7,0.7,0.34615384615384615,0.9,0.5,9,17,1
130,10,0.6,0.5,0.3684210526315789,0.7,0.48275862068965514,7,12,3
130,10,0.3,0.5,0.35714285714285715,1.0,0.5263157894736842,10,18,0
130,10,0.3,0.4,0.47619047619047616,1.0,0.6451612903225806,10,11,0
130,10,0.3,0.3,0.7692307692307693,1.0,0.8695652173913044,10,3,0
130,10,0.4,0.6,0.35714285714285715,1.0,0.5263157894736842,10,18,0
130,10,0.5,0.3,0.7692307692307693,1.0,0.8695652173913044,10,3,0
130,10,0.5,0.4,0.5263157894736842,1.0,0.6896551724137931,10,9,0
130,10,0.5,0.5,0.391304347826087,0.9,0.5454545454545454,9,14,1
130,10,0.4,0.7,0.34615384615384615,0.9,0.5,9,17,1
130,10,0.6,0.7,0.37037037037037035,1.0,0.5405405405405406,10,17,0
130,10,0.7,0.5,0.375,0.9,0.5294117647058825,9,15,1
130,10,0.7,0.4,0.6666666666666666,1.0,0.8,10,5,0
130,10,0.7,0.3,0.7692307692307693,1.0,0.8695652173913044,10,3,0
130,10,0.6,0.6,0.375,0.9,0.5294117647058825,9,15,1
130,50,0.3,0.6,0.7241379310344828,0.84,0.7777777777777777,42,16,8
130,50,0.3,0.7,0.6428571428571429,0.72,0.6792452830188679,36,20,14
130,50,0.4,0.5,0.7407407407407407,0.8,0.7692307692307692,40,14,10
130,50,0.5,0.7,0.7037037037037037,0.76,0.7307692307692308,38,16,12
130,50,0.5,0.6,0.7241379310344828,0.84,0.7777777777777777,42,16,8
130,50,0.4,0.4,0.8461538461538461,0.88,0.8627450980392156,44,8,6
130,50,0.4,0.3,0.9433962264150944,1.0,0.970873786407767,50,3,0
130,50,0.6,0.3,0.9433962264150944,1.0,0.970873786407767,50,3,0
130,50,0.6,0.4,0.8545454545454545,0.94,0.8952380952380952,47,8,3
130,50,0.7,0.6,0.723404255319149,0.68,0.7010309278350516,34,13,16
130,50,0.7,0.7,0.723404255319149,0.68,0.7010309278350516,34,13,16
130,50,0.6,0.5,0.7608695652173914,0.7,0.7291666666666667,35,11,15
130,50,0.3,0.5,0.75,0.78,0.7647058823529411,39,13,11
130,50,0.3,0.4,0.8035714285714286,0.9,0.8490566037735849,45,11,5
130,50,0.3,0.3,0.9433962264150944,1.0,0.970873786407767,50,3,0
130,50,0.4,0.6,0.7735849056603774,0.82,0.796116504854369,41,12,9
130,50,0.5,0.3,0.9433962264150944,1.0,0.970873786407767,50,3,0
130,50,0.5,0.4,0.8461538461538461,0.88,0.8627450980392156,44,8,6
130,50,0.5,0.5,0.7307692307692307,0.76,0.7450980392156863,38,14,12
130,50,0.4,0.7,0.75,0.84,0.7924528301886793,42,14,8
130,50,0.6,0.7,0.7346938775510204,0.72,0.7272727272727272,36,13,14
130,50,0.7,0.5,0.7358490566037735,0.78,0.7572815533980584,39,14,11
130,50,0.7,0.4,0.8627450980392157,0.88,0.8712871287128714,44,7,6
130,50,0.7,0.3,0.9433962264150944,1.0,0.970873786407767,50,3,0
130,50,0.6,0.6,0.7222222222222222,0.78,0.7500000000000001,39,15,11
64,100,0.3,0.6,0.6261682242990654,0.67,0.6473429951690821,67,40,33
64,100,0.3,0.7,0.59,0.59,0.59,59,41,41
64,100,0.4,0.5,0.6632653061224489,0.65,0.6565656565656566,65,33,35
64,100,0.5,0.7,0.6194690265486725,0.7,0.6572769953051644,70,43,30
64,100,0.5,0.6,0.6774193548387096,0.63,0.6528497409326425,63,30,37
64,100,0.4,0.4,0.6697247706422018,0.73,0.6985645933014354,73,36,27
64,100,0.4,0.3,0.7111111111111111,0.64,0.6736842105263158,64,26,36
64,100,0.6,0.3,0.7349397590361446,0.61,0.6666666666666666,61,22,39
64,100,0.6,0.4,0.6666666666666666,0.64,0.6530612244897959,64,32,36
64,100,0.7,0.6,0.6238532110091743,0.68,0.6507177033492824,68,41,32
64,100,0.7,0.7,0.6483516483516484,0.59,0.6178010471204188,59,32,41
64,100,0.6,0.5,0.6363636363636364,0.7,0.6666666666666666,70,40,30
64,100,0.3,0.5,0.6382978723404256,0.6,0.6185567010309279,60,34,40
64,100,0.3,0.4,0.6981132075471698,0.74,0.7184466019417476,74,32,26
64,100,0.3,0.3,0.7023809523809523,0.59,0.6413043478260868,59,25,41
64,100,0.4,0.6,0.6551724137931034,0.57,0.6096256684491977,57,30,43
64,100,0.5,0.3,0.7358490566037735,0.78,0.7572815533980584,78,28,22
64,100,0.5,0.4,0.6607142857142857,0.74,0.6981132075471698,74,38,26
64,100,0.5,0.5,0.6886792452830188,0.73,0.7087378640776699,73,33,27
64,100,0.4,0.7,0.6373626373626373,0.58,0.6073298429319371,58,33,42
64,100,0.6,0.7,0.6190476190476191,0.52,0.5652173913043478,52,32,48
64,100,0.7,0.5,0.6074766355140186,0.65,0.6280193236714975,65,42,35
64,100,0.7,0.4,0.7530864197530864,0.61,0.6740331491712707,61,20,39
64,100,0.7,0.3,0.7586206896551724,0.66,0.7058823529411765,66,21,34
64,100,0.6,0.6,0.6262626262626263,0.62,0.6231155778894472,62,37,38
64,10,0.3,0.6,0.14814814814814814,0.8,0.25,8,46,2
64,10,0.3,0.7,0.11666666666666667,0.7,0.2,7,53,3
64,10,0.4,0.5,0.14893617021276595,0.7,0.24561403508771928,7,40,3
64,10,0.5,0.7,0.15254237288135594,0.9,0.2608695652173913,9,50,1
64,10,0.5,0.6,0.14893617021276595,0.7,0.24561403508771928,7,40,3
64,10,0.4,0.4,0.1702127659574468,0.8,0.2807017543859649,8,39,2
64,10,0.4,0.3,0.1956521739130435,0.9,0.3214285714285714,9,37,1
64,10,0.6,0.3,0.20512820512820512,0.8,0.326530612244898,8,31,2
64,10,0.6,0.4,0.15217391304347827,0.7,0.25,7,39,3
64,10,0.7,0.6,0.15517241379310345,0.9,0.2647058823529411,9,49,1
64,10,0.7,0.7,0.1590909090909091,0.7,0.25925925925925924,7,37,3
64,10,0.6,0.5,0.15789473684210525,0.9,0.26865671641791045,9,48,1
64,10,0.3,0.5,0.1346153846153846,0.7,0.22580645161290322,7,45,3
64,10,0.3,0.4,0.16666666666666666,0.8,0.27586206896551724,8,40,2
64,10,0.3,0.3,0.19148936170212766,0.9,0.3157894736842105,9,38,1
64,10,0.4,0.6,0.15217391304347827,0.7,0.25,7,39,3
64,10,0.5,0.3,0.16279069767441862,0.7,0.2641509433962264,7,36,3
64,10,0.5,0.4,0.16666666666666666,0.8,0.27586206896551724,8,40,2
64,10,0.5,0.5,0.15555555555555556,0.7,0.2545454545454545,7,38,3
64,10,0.4,0.7,0.1276595744680851,0.6,0.21052631578947367,6,41,4
64,10,0.6,0.7,0.15555555555555556,0.7,0.2545454545454545,7,38,3
64,10,0.7,0.5,0.14893617021276595,0.7,0.24561403508771928,7,40,3
64,10,0.7,0.4,0.1794871794871795,0.7,0.2857142857142857,7,32,3
64,10,0.7,0.3,0.21621621621621623,0.8,0.3404255319148936,8,29,2
64,10,0.6,0.6,0.15,0.6,0.24,6,34,4
64,50,0.3,0.6,0.4383561643835616,0.64,0.5203252032520325,32,41,18
64,50,0.3,0.7,0.41379310344827586,0.72,0.5255474452554745,36,51,14
64,50,0.4,0.5,0.5142857142857142,0.72,0.6,36,34,14
64,50,0.5,0.7,0.46153846153846156,0.6,0.5217391304347826,30,35,20
64,50,0.5,0.6,0.5,0.76,0.6031746031746031,38,38,12
64,50,0.4,0.4,0.5,0.76,0.6031746031746031,38,38,12
64,50,0.4,0.3,0.5540540540540541,0.82,0.6612903225806451,41,33,9
64,50,0.6,0.3,0.5915492957746479,0.84,0.6942148760330579,42,29,8
64,50,0.6,0.4,0.5227272727272727,0.92,0.6666666666666666,46,42,4
64,50,0.7,0.6,0.4772727272727273,0.84,0.6086956521739131,42,46,8
64,50,0.7,0.7,0.44871794871794873,0.7,0.546875,35,43,15
64,50,0.6,0.5,0.47191011235955055,0.84,0.60431654676259,42,47,8
64,50,0.3,0.5,0.4722222222222222,0.68,0.5573770491803278,34,38,16
64,50,0.3,0.4,0.5384615384615384,0.84,0.6562499999999999,42,36,8
64,50,0.3,0.3,0.5333333333333333,0.8,0.64,40,35,10
64,50,0.4,0.6,0.47297297297297297,0.7,0.5645161290322581,35,39,15
64,50,0.5,0.3,0.5694444444444444,0.82,0.6721311475409835,41,31,9
64,50,0.5,0.4,0.4827586206896552,0.84,0.6131386861313869,42,45,8
64,50,0.5,0.5,0.4931506849315068,0.72,0.5853658536585366,36,37,14
64,50,0.4,0.7,0.42424242424242425,0.56,0.4827586206896552,28,38,22
64,50,0.6,0.7,0.45454545454545453,0.7,0.5511811023622047,35,42,15
64,50,0.7,0.5,0.4943820224719101,0.88,0.6330935251798561,44,45,6
64,50,0.7,0.4,0.5263157894736842,0.8,0.6349206349206348,40,36,10
64,50,0.7,0.3,0.6376811594202898,0.88,0.7394957983193275,44,25,6
64,50,0.6,0.6,0.4935064935064935,0.76,0.5984251968503937,38,39,12
141,100,0.6,0.3,0.12531328320802004,1.0,0.22271714922049,100,698,0
141,100,0.6,0.4,1.0,0.04,0.07692307692307693,4,0,96
141,100,0.7,0.6,0.1218026796589525,1.0,0.21715526601520088,100,721,0
141,100,0.6,0.5,0.12077294685990338,1.0,0.21551724137931033,100,728,0
141,100,0.5,0.3,0.12254901960784313,1.0,0.21834061135371177,100,716,0
141,100,0.7,0.4,0.12531328320802004,1.0,0.22271714922049,100,698,0
141,100,0.7,0.3,0.12836970474967907,1.0,0.22753128555176336,100,679,0
141,10,0.3,0.6,0.08333333333333333,0.1,0.0909090909090909,1,11,9
141,10,0.3,0.7,0.4,0.2,0.26666666666666666,2,3,8
141,10,0.4,0.5,0.3,0.3,0.3,3,7,7
141,10,0.5,0.7,0.4,0.4,0.4000000000000001,4,6,6
141,10,0.5,0.6,0.3333333333333333,0.4,0.3636363636363636,4,8,6
141,10,0.4,0.4,0.2222222222222222,0.2,0.2105263157894737,2,7,8
141,10,0.4,0.3,0.14285714285714285,0.2,0.16666666666666666,2,12,8
141,10,0.6,0.4,0.08333333333333333,0.1,0.0909090909090909,1,11,9
141,10,0.7,0.6,0.058823529411764705,0.1,0.07407407407407408,1,16,9
141,10,0.7,0.7,0.18181818181818182,0.2,0.1904761904761905,2,9,8
141,10,0.6,0.5,0.13333333333333333,0.2,0.16,2,13,8
141,10,0.3,0.5,0.2,0.2,0.20000000000000004,2,8,8
141,10,0.3,0.4,0.13333333333333333,0.2,0.16,2,13,8
141,10,0.3,0.3,0.4444444444444444,0.4,0.4210526315789474,4,5,6
141,10,0.4,0.6,0.3333333333333333,0.3,0.3157894736842105,3,6,7
141,10,0.5,0.3,0.0625,0.1,0.07692307692307693,1,15,9
141,10,0.5,0.4,0.14285714285714285,0.2,0.16666666666666666,2,12,8
141,10,0.5,0.5,0.14285714285714285,0.2,0.16666666666666666,2,12,8
141,10,0.4,0.7,0.26666666666666666,0.4,0.32,4,11,6
141,10,0.6,0.7,0.2222222222222222,0.2,0.2105263157894737,2,7,8
141,10,0.7,0.3,0.07692307692307693,0.2,0.1111111111111111,2,24,8
141,10,0.6,0.6,0.16666666666666666,0.2,0.1818181818181818,2,10,8
141,50,0.4,0.5,0.06134969325153374,1.0,0.11560693641618495,50,765,0
141,50,0.5,0.7,0.06119951040391677,1.0,0.11534025374855825,50,767,0
141,50,0.5,0.6,0.062034739454094295,1.0,0.11682242990654206,50,756,0
141,50,0.4,0.4,0.06265664160401002,1.0,0.1179245283018868,50,748,0
141,50,0.4,0.3,0.15584415584415584,0.48,0.23529411764705882,24,130,26
141,50,0.6,0.3,0.3218390804597701,0.56,0.40875912408759124,28,59,22
141,50,0.6,0.4,0.11824324324324324,0.7,0.20231213872832374,35,261,15
141,50,0.7,0.6,0.1134020618556701,0.66,0.1935483870967742,33,258,17
141,50,0.7,0.7,0.11475409836065574,0.7,0.1971830985915493,35,270,15
141,50,0.6,0.5,0.06426735218508997,1.0,0.12077294685990336,50,728,0
141,50,0.4,0.6,0.06060606060606061,1.0,0.1142857142857143,50,775,0
141,50,0.5,0.3,0.3617021276595745,0.34,0.3505154639175258,17,30,33
141,50,0.5,0.4,0.0641025641025641,1.0,0.12048192771084336,50,730,0
141,50,0.5,0.5,0.4444444444444444,0.16,0.23529411764705882,8,10,42
141,50,0.4,0.7,0.05980861244019139,1.0,0.11286681715575622,50,786,0
141,50,0.6,0.7,0.0625782227784731,1.0,0.11778563015312134,50,749,0
141,50,0.7,0.5,0.12457912457912458,0.74,0.21325648414985593,37,260,13
141,50,0.7,0.4,0.33707865168539325,0.6,0.4316546762589928,30,59,20
141,50,0.7,0.3,0.3064516129032258,0.38,0.33928571428571425,19,43,31
141,50,0.6,0.6,0.4,0.12,0.18461538461538463,6,9,44
